gene_id	gene_name	ZR1-D	ZR1-V	ZR3-D	ZR3-V	ZR4-D	ZR4-V	ZR5-D	ZR5-V	ZR6-D	ZR6-V	ZR7-D	ZR7-V
ENSG00000177051	FBXO46	3.1829164349632157	3.1911477662727954	3.0135084807064345	2.9489974350536485	3.374699144386929	3.3452551914372433	3.4471903857413073	3.4141670094499297	3.3003565000666124	3.36027774261537	3.4622118066686607	3.3289263380886704
ENSG00000177054	ZDHHC13	3.678826191220585	3.7827843793454354	3.758456504977214	3.6828275635457954	3.483482439664868	3.397605851693769	3.4566127721181603	3.787477358405122	3.837805684964165	3.5811114150582655	3.465680188125982	3.6893892521242133
ENSG00000177058	SLC38A9	1.326979154713543	1.5556775356272041	0.9907127615552196	1.1921405033299375	1.3959738584766224	1.3199488191947095	1.5672332049358695	1.6980344192799892	1.7091794675401921	1.5730087810555708	1.5528178878184469	1.5188059665131965
ENSG00000177076	ACER2	0.12194201354853851	0.38852654002690956	-0.5112677555790657	-0.06261720821251471	0.8845746439887554	0.6044885662636252	1.0965250158642523	0.865162521030403	0.8550940141102497	0.5553026090207518	1.076779502063585	1.0893058355159058
ENSG00000177082	WDR73	2.0130600433945256	2.0352480770546224	1.2604284412241342	1.6320822469646434	2.1155392320150126	2.164185784582447	2.0572574347554564	2.1763597283190963	1.8829562555134713	1.640011346918268	1.8310214847580377	1.95714196316479
ENSG00000177084	POLE	5.091858699748425	4.857069962813778	5.0294430602136115	5.091311976356411	5.227256819839001	5.23246603695327	5.258543127921877	5.307381305717995	5.212104769999825	5.191392516304325	5.37141459971112	5.475534624833809
ENSG00000177096	PHETA2	-0.047707854316499265	0.3179262888037835	0.3414755716736724	-0.09527388325552888	-1.4351824248920795	-0.48679027354238213	-0.6178537042135139	-0.6612459641948774	-0.43796936437769673	-0.8372720708880919	-0.4521218175313235	-0.43796936437769673
ENSG00000177105	RHOG	2.502201789359418	2.8693833407852978	2.9569547810948285	2.8043505459089877	2.5240984661479615	2.690569754948509	2.584276736139722	2.393075922630551	2.600930956277339	2.630409725049625	2.793593608712325	2.452972391215606
ENSG00000177106	EPS8L2	4.022511349789205	3.8817145870923944	3.4799705394104263	3.510888399222815	4.123426307060494	4.219739406498882	4.201520193402009	4.301871191847049	4.110409976650499	4.053737654433533	4.050970099562321	4.38675169180811
ENSG00000177119	ANO6	4.175506763969603	4.5874079101873315	3.865601147235017	3.953098913750524	4.485446177539433	4.399104798630477	4.445978615191354	4.350689921704642	4.679816091735991	4.585274802725378	4.676454125911806	4.619498616941371
ENSG00000177125	ZBTB34	2.7528365681839446	3.1986657228634487	2.3670349487177167	2.7563455731751625	2.8264949684022507	2.807817483196091	2.78695041994059	3.113432378343062	3.13362999654379	2.7516345203168937	2.667656126425519	3.1986657228634487
ENSG00000177144	NUDT4B	1.5998569127325335	2.5602100793246922	0.6583264604194943	1.359230125275217	2.59974133395968	2.834979361588486	2.667656126425519	2.496736408212594	3.0053740551162114	2.6584017174790042	2.949372275801285	2.781784702147198
ENSG00000177150	FAM210A	2.4984156446084347	3.1965508773406235	3.0600814766347133	3.0888294329204253	2.6966994161885904	2.4574361578803843	2.5444617544823327	2.514030591454956	2.6735805753209516	2.663605025745735	2.4732977370677904	2.555904029901811
ENSG00000177156	TALDO1	4.237241821813295	4.611721488493661	4.391097962218032	4.426054963876134	4.307971379100752	4.2579815535214625	4.178478500593617	4.103322514667672	4.249153043859307	4.248407806242664	4.12604499702968	4.081747014212005
ENSG00000177169	ULK1	4.052131467188656	3.874561379475757	3.59657881705005	3.592797269948849	4.309446709203681	4.490374982953243	4.314767909517629	4.1938573436394835	4.0881741513510015	4.354824522933319	4.294355450688604	4.319794571446897
ENSG00000177173	NAP1L4P1	0.45855589597412116	1.1087705516691324	0.30349959178416475	0.6439225729374742	0.6356130946418124	0.9684509065417721	0.7703581489688651	0.8628591677659783	1.1141221424270364	0.8893742352251084	0.9415868528783364	0.8217586438199729
ENSG00000177181	RIMKLA	2.77814983718071	3.195129498211762	3.484491897741861	3.4838275912663366	3.1663181396181583	3.195823712952239	3.048543825033659	3.167010119583721	3.1104129609327074	2.8827413640996866	3.0466976536351593	3.0003838677086296
ENSG00000177189	RPS6KA3	2.555904029901811	2.3267368810821143	1.8925158563252142	2.1552304512831926	2.6474116427364334	2.6411136243494147	2.56481345311905	2.595639382233449	2.431540333036922	2.1123354888633967	2.212448818531192	2.144802812927264
ENSG00000177192	PUS1	3.185827081182346	2.73355743277783	3.9390401190660085	3.5486119581808877	3.1512129745553894	2.9135018555862446	2.9861152670173	3.0087072975686713	2.930043239218461	3.113432378343062	2.7423560273936283	2.975511568976935
ENSG00000177197	PCNPP5	0.8701112580249419	1.597060930989075	0.18958511479104878	0.8039446413318525	1.927008628828784	2.225430188935837	2.300624108686753	2.0158750584483185	1.8567709626169682	1.6257997185079576	2.263195586237318	2.138729307920547
ENSG00000177200	CHD9	3.0045958971193896	3.4975617825440377	2.9951832775422393	3.0303430266453386	3.6157120299487424	3.9598038726018094	3.9312901427641576	3.681468902782193	3.8041308895646413	3.471108879608418	3.7706172682519306	3.761613888722647
ENSG00000177225	GATD1	2.725337504148463	2.455427831746454	2.7663096810000534	2.7992856226791085	2.5116428201678636	2.705400343025472	2.745462607142634	2.7794416160866433	2.6870362720436245	2.7423560273936283	2.8112492479052964	2.8950475288920376
ENSG00000177239	MAN1B1	5.387127000457351	5.234708795879837	5.434097311836268	5.305639736297209	5.068894629144949	5.087570024338537	4.998572446496843	5.250991815968748	5.045778220968817	4.854360179757596	4.9060705784277205	5.022547326473022
ENSG00000177283	FZD8	0.40280450568470805	0.3169747883584946	0.7648290292497202	0.7959875332318642	-0.22934828317099898	-0.26369007013882806	-0.6612459641948774	0.37930419297910767	-0.17652119098872499	-0.3495825610496177	-0.19241726471722265	0.08525895558951824
ENSG00000177302	TOP3A	3.4304840288104312	3.443111445503524	3.551664855545616	3.688022095718214	3.422214580944002	3.3873939585136563	3.4972323954977313	3.4622118066686607	3.3275641303463916	3.483482439664868	3.5276387971875396	3.0771670875433053
ENSG00000177303	CASKIN2	3.528019085422835	3.82377357278259	3.2279389349290883	3.4982336172814597	4.012396110045844	4.277654398160016	4.112229543500876	3.720568611474333	3.7783024737897115	4.089681707636617	4.14213669704657	3.878346723580709
ENSG00000177311	ZBTB38	2.3174466324413903	3.1620680592235972	1.9035895012717015	2.5180599807117767	3.241697620859249	3.429781339637495	3.3435267615272344	2.8199105128147606	3.286480835251819	3.3013488796793338	3.5162189553564422	3.1078645847392643
ENSG00000177337	DLGAP1-AS1	1.2963909313506954	0.584197340030649	0.6109855654696923	0.0327866736847815	0.19205124994585576	-0.20246097745931912	-0.14155982455696892	0.2109575907572281	-0.005800575662787466	0.15059368322293754	0.029106615851745676	-0.32467611904401616
ENSG00000177350	RPL13AP3	1.9370511168543463	2.1457286367819726	2.8112492479052964	2.521297443463613	1.555103164952362	1.46615473740623	1.5771623686003209	1.686467698840387	2.0388852407284297	2.137388249593095	1.686467698840387	1.925399319567768
ENSG00000177352	CCDC71	2.8558134589189716	3.6989733111097585	3.0783252034982347	3.125738536203599	2.615155090537144	2.4380336433640806	2.606612219939957	2.489007650673307	2.853209930979584	2.680269634569793	2.405644896026272	2.768254946737784
ENSG00000177370	TIMM22	2.1077401154270996	2.143944686848529	3.1724792158258897	2.8678837304899534	1.7558408907125322	1.8557337128327749	1.5874377026182125	1.8315200998163574	1.800999677944659	1.8786908663245239	1.6593294238116425	1.8373081829477027
ENSG00000177380	PPFIA3	3.14762247353813	3.3670907810761443	3.5115495168236106	3.4100816173988857	3.0804953620000157	2.9158227738105804	2.8870586017295414	3.2714602658637304	2.975511568976935	3.100532377797547	2.9640404073484685	3.010526962086956
ENSG00000177383	MAGEF1	3.8670664165586275	3.6311842406817085	4.29946617112268	3.93019476040899	3.8325594690108757	3.6599821255181313	3.6745321050760484	3.998457764733212	3.813972115972059	3.844721430217632	3.7457560313611946	4.006284393411331
ENSG00000177398	UMODL1	-0.5033397338838124	-0.26369007013882806	-0.4654365299839549	-0.4171274751814624	-1.8772056752933186	-1.2142466983440303	-1.7885613134140557	-0.9460126316838227	-1.079044477946114	-2.643118982430304	-2.085000733155034	-1.007712270623926
ENSG00000177406	NINJ2-AS1	1.6378003161420487	1.9414744611163346	2.0869635707969194	1.7945783469181906	1.4912888734461822	1.620633068430478	1.2747250633115161	1.6847748086388328	1.9175857573924633	1.7596114482511103	1.4684709765216435	1.7294169092776752
ENSG00000177410	ZFAS1	5.188606582930237	5.536534202819526	5.737413461132296	5.304450912066876	4.182920859099948	4.006634877184225	4.137899710236602	4.590656802840165	4.542225715947203	4.529780708326894	4.1770249208763435	4.618275023824424
ENSG00000177425	PAWR	4.509248704777374	4.536035675054943	4.351078876681282	4.333976111003063	4.73449418481135	4.851194060208336	4.776896890087519	4.700684076655881	4.766669925416942	5.048777795295706	4.8808003931252735	4.812052274377869
ENSG00000177426	TGIF1	4.237954617104638	4.600933571280418	3.782426569150449	3.9050629648585025	4.1375332714768724	4.303023530513119	4.114399130637445	4.229516908248924	4.595177406512944	4.44637432436194	4.344062377027029	4.496032969936595
ENSG00000177427	MIEF2	2.0553817639302676	2.491526665533894	1.7901709270979391	2.1196279085110636	2.160634438367899	2.1150581523938223	1.9576349878641481	2.020632899174523	2.051204867579846	2.247183463009476	2.1218744848899025	2.0361652628804983
ENSG00000177432	NAP1L5	0.8265283199543121	0.9673255207187239	1.8300195855511068	1.610171587195988	0.9724546493319055	0.8393304843321792	0.63768496684852	0.870729161564467	0.6022626123008936	0.5928247697434461	0.49245411945361006	0.8271257253151876
ENSG00000177447	CBX3P1	2.1883065594361044	1.5382108211163497	1.5304811847572999	1.989426659061072	2.862895441836964	3.13325864101749	2.9122703691384086	2.7489185152183606	2.1776841264080975	2.7121584560156107	2.659242363733285	2.414768719873734
ENSG00000177463	NR2C2	3.874164565945489	4.292738231163458	2.550705920821696	3.2523559350335534	4.812052274377869	5.1278451587218985	4.9753669749878755	4.861668101100404	4.699019125294398	4.633737456609552	4.934306159527775	4.942289131361166
ENSG00000177465	ACOT4	1.242809959935299	1.579400089908666	2.5180599807117767	2.053966637921617	0.9216770616582926	0.42889427363195276	1.0257229157562424	0.8857753642735191	0.978455164658794	0.9115082556711314	0.9108901232242945	0.9942530656707222
ENSG00000177479	ARIH2	4.812924074091221	4.212861034306334	4.1387075034803225	4.346697252660787	5.189167961795869	5.305022247857324	5.292354257218168	5.415092851079465	4.809747806756539	4.916520592806032	5.057902606110842	5.189167961795869
ENSG00000177485	ZBTB33	4.288977295816091	4.2368643404375605	4.14978330759469	4.212861034306334	4.218657461454736	4.182920859099948	4.296392224848757	4.44269957203264	4.415478081821499	4.408645844952594	4.385961671947434	4.537711102780035
ENSG00000177508	IRX3	4.382453886440299	4.340951606986507	4.1501480289081645	3.9498266924129317	4.36797557440852	4.054125504722417	4.4185888987732955	4.173966037396139	4.447626340769058	4.003719429401609	4.30908725062334	4.100012967273051
ENSG00000177542	SLC25A22	2.790867411803577	2.304428843400038	2.7288792182152886	3.0015062451687555	3.2100426019479995	3.4704162133304224	3.1850980005768483	3.1130895448348754	2.8573539516448605	3.096551419542309	3.3101098747568067	3.0224257142545436
ENSG00000177548	RABEP2	4.567709088515967	4.246935714665503	4.328418438189672	4.3812628370062106	4.777760800172324	4.814736813589446	4.705223301124608	4.643240855796678	4.491141867257717	4.607154533675107	4.5040084343910065	4.666564690115942
ENSG00000177551	NHLH2	-0.4796643803274292	-0.7349964863927343	0.13363654061939556	0.019845403451419497	-1.7405951549165484	-1.873566016820479	-1.658888448080043	-0.8668610204512786	-0.8372720708880919	-0.8046434083069136	-1.2875207739894399	-0.52917117758202
ENSG00000177556	ATOX1	4.064947133700294	3.8604264842431544	5.047264316671834	4.500406185761081	3.5787914881408915	3.5115495168236106	3.5182690441243136	3.4978985665976	3.6184971128914385	3.603367141472867	3.3045471498787604	3.5407125205866032
ENSG00000177565	TBL1XR1	5.535710128862258	5.6606369890021355	5.497702646817711	5.475534624833809	5.839280881960638	6.162748274355982	5.9435501091558125	5.650447285525303	5.780409129852959	5.923312383571011	6.001732193206034	5.7249910495306295
ENSG00000177570	SAMD12	2.3371374343060887	2.081048722926651	2.469224083745457	1.9725593734780542	3.3045471498787604	3.2733193877088365	3.6188657152961743	2.555904029901811	2.9903233008692074	2.775858670683875	3.518594520863698	2.6411136243494147
ENSG00000177576	C18orf32	1.9725593734780542	1.6090318773628498	2.669642784840305	2.382820273465283	1.1239668479689566	0.9302693718962431	0.7397102689369652	1.3352073184112765	1.5982261117549346	1.5723930216869741	0.6636778472578793	1.355744979187946
ENSG00000177595	PIDD1	2.6966994161885904	1.938950726058248	2.701717504366104	2.419843780105257	2.4404100477216346	2.370337274339007	2.250205885880596	2.8008429817852982	2.398188976997943	2.3305582502256534	2.0949869191048816	2.6407401472401695
ENSG00000177600	RPLP2	7.137101378097606	6.137678005647357	7.203738601001886	7.190738768373956	7.08586994361579	7.048166972275094	6.976205839685092	6.525457062145943	6.622145199502224	7.053888762813983	6.954912838088269	6.839273800545747
ENSG00000177602	HASPIN	0.9391981786275072	1.3241219500925094	0.8393304843321792	1.3176086235369553	0.9097437385194316	0.3105831548935556	0.15315407812004178	1.0049985229825653	0.9044235396750575	1.0293032658077141	1.0169436820644422	0.8996150042882829
ENSG00000177606	JUN	3.0757657248517116	2.8470160458405447	3.3570885570085864	3.248091052439732	2.456261455031817	2.341690137487483	2.211055509381101	2.371985397200609	2.9624825666987804	2.9410597416377793	2.440024867494146	2.801620321308928
ENSG00000177613	CSTF2T	4.617851085093472	4.510416550881021	4.934824181432122	4.936242828084276	4.243517005203288	4.111147437730325	4.254940032320936	4.386341970786775	4.418207195909906	4.44269957203264	4.339002941971093	4.4858851858631485
ENSG00000177614	PGBD5	1.665500207367849	2.2956077020653023	1.8552215604279665	2.0648466815369924	0.7921421631571821	0.5382664032158746	0.158555216442124	0.5680512644640996	1.0251236407479705	0.8097347649614819	0.3802199062219116	0.47901697049304914
ENSG00000177628	GBA	4.328418438189672	4.4992408517448315	4.005200212099631	4.121271295924326	4.7695170265853	4.797894915378167	4.748808529999868	4.4074764842618315	4.6465584349031905	4.789879810816947	4.95452984807025	4.808413736983035
ENSG00000177640	CASC2	1.2747250633115161	1.2622271620430578	1.4430498051108853	1.305562315455688	0.8435805109356225	1.1785410947956527	0.7660311277327989	1.0761766813950508	0.9754509325692786	0.8289572182358822	0.796628998440208	1.1158382286754556
ENSG00000177646	ACAD9	3.704356158886018	3.649352659596417	3.861810922281733	3.8280410691613365	3.663310010365305	3.6845314460383554	3.6373776364166064	3.8037856082113803	3.6662203879800614	3.7076111342850133	3.660965049410651	3.7097732869142965
ENSG00000177663	IL17RA	4.5040084343910065	4.096985609388723	4.316657112923587	4.34135312032135	4.122346376112579	4.060837800565637	4.049904211688721	4.084045273905746	4.018859699149436	4.216687447765933	4.114399130637445	4.082137235336866
ENSG00000177666	PNPLA2	4.076215247890003	3.9192402413638945	3.885643773837007	4.070193115051493	4.187367990246563	4.269969018149618	4.248407806242664	4.233336340862103	4.044768226475142	4.113686444405868	4.009159554671912	4.14213669704657
ENSG00000177674	AGTRAP	3.9111007032557814	3.8974785817935347	3.7368306854807964	3.7152793729255444	3.696863470444999	3.6941566155588865	3.5656925955896557	3.7331170435271352	3.769926252962049	3.7535945901757968	3.6972096030414354	3.5760950506832088
ENSG00000177675	CD163L1	2.162019273681512	2.4659977222392806	2.5423873798138388	2.149723925799698	1.522901959186456	1.1675125292103514	1.3187822656131254	0.8743630413800645	1.3598558754025425	1.1791008418340527	1.0826951665551237	0.8192127025737697
ENSG00000177679	SRRM3	1.2007231321314582	1.0391959138697167	1.9681373878118273	1.6803055937540714	1.0333736882808275	0.5513571781030691	0.8504355163862676	0.47825785324094783	1.017527014890684	0.8797565979967739	1.2963909313506954	0.8628591677659783
